pair_uid,label,sample_weight
553d5d7d377891e57c0b0f52a619ffd27545bf42b37a7e1abb3a58ec8032db48,0,0.5
faaea009efaea847e2c9f608c54680c2c772fe13167babb518ce44fb5a4e774d,0,0.5
c6e57ce9dad6421863f7b7143d1b8d217fcef111d1ffd54e9c38020612b12f5b,0,0.16666666666666666
f41518afc0bd38c4800bb687ac9b58c68b08126c5eb4cddcb2cfe815945cb857,0,0.5
8e12b931e667675491eb1325adbf66d988b29c62744cdc8c52b9e4428b34dc2a,1,1
893925fc255408f50f27f7a25aa1c407d78fb3b69f259ec6f598d5df24194770,0,0.16666666666666666
14619cdee696955098072ab8d4a3edfc8cb1ad7c7922f02f031e5e75b9c5bb89,1,1
41f52c92fdec6ed3fa16c5c00a95843a3c7922f65023f2922f5466a4cbe7008d,1,1
2061b3e39e2c4f51ff44ef31a96493e1807bfdb6df738964ed3692bd07ffbd20,0,0.16666666666666666
4dcd5d71e62d245de48257ddd4367e6a97301fb95cc0ce9e30505df83486cfa7,1,0.33333333333333331
a54ae98066a0ace29a61884abebea54932e19859ae30f5fa56e6a7d00a81300e,0,0.16666666666666666
95a9e18eee0a010bd9d6329f0d00fd506e661956ff970b3c7466cd9126bbd49f,1,0.33333333333333331
f08452645dff207876049e88840c9c39551e5491bce9223acea0cb77d52c0fde,1,0.33333333333333331
d44474cf708d98fe37b03983faa20b4df0259431b215e7dd9e37dd46ef94c066,0,0.16666666666666666
a926ebaafec8374aaf69ac78136737a50e03f9d03fec464c0e11666667daea1f,0,0.5
37cdad6be8fbc4e119c8962fa2323b6ee5e106cec4bb47c26611b39621c009fd,0,0.5
4c267b9f5d7218d75d7462bfd961ef2b7d76cbc311c5229fdd24cc86ec3e4768,1,1
6677a7b02980809db175134dd85e8d0ea3cbce933265f998d42baa2d18bed6d7,1,1
d23b70b106de3c184ac7e39b01c104fd68a929da9e5efb4ce76e817eb6baa3f4,1,1
83a1776744dde6dc00972fd1adf1f8a4890e4469aa2d396434f6b9ea20d808ea,0,0.5
f3a5d82b3d1df4ee1d6b3a8252efa2af5c0355722acb9bfe96df22f5909291aa,1,1
1fed1f5c40ea984502aaf0f0d19700143b7d708f2b85356a5fb09f88b7d85b67,1,1
195ac0cdf5934d0d4f63b92b68f996ab059a8138327b2119bfc02bcb19639abd,0,0.5
3945f1f46a6d4275fab933974eefe7fc0f7e6b09cd3c7f71bcb1f8aaf662b66c,0,0.5
87739eaa50766ecc0ac8f968625d1d4949b2424845557e455bab143599b021d5,0,0.16666666666666666
a87a980f79d967364578aad22ddadfde2ae57fcb51da2bc8c0a4ea8afd8fb373,0,0.5
c52c2853fda2402e364ea9a1c5efea78a10fc5d689671c5ca02bcb3401ced2a9,0,0.5
5de46f7cc00f65d1709e9f22842ed46f677e187888b46ede7df91f587fbe6f76,1,1
